timestamp,open,high,low,close,volume
2025-03-09 04:13:00,86031.32,86031.33,86031.32,86031.33,4.345154
2025-03-09 04:14:00,86031.33,86047.41,86031.32,86044.56,2.575543
2025-03-09 04:15:00,86044.56,86044.56,86031.33,86031.34,0.712636
2025-03-09 04:16:00,86031.34,86070.35,86031.33,86061.88,0.520966
2025-03-09 04:17:00,86061.88,86073.3,86038.73,86071.94,1.591637
2025-03-09 04:18:00,86071.94,86071.95,86041.0,86041.01,1.278002
2025-03-09 04:19:00,86041.01,86041.01,86010.0,86010.01,0.765404
2025-03-09 04:20:00,86010.01,86010.01,85952.38,85960.68,1.138466
2025-03-09 04:21:00,85960.68,86001.55,85960.67,85999.99,4.955174
2025-03-09 04:22:00,85999.99,86018.86,85985.0,85985.01,2.486953
2025-03-09 04:23:00,85985.01,85985.01,85973.6,85973.61,2.238636
2025-03-09 04:24:00,85973.61,85993.28,85973.6,85993.27,1.19534
2025-03-09 04:25:00,85993.27,86035.96,85993.27,86035.95,0.525677
2025-03-09 04:26:00,86035.95,86035.96,85999.85,86009.42,0.648568
2025-03-09 04:27:00,86009.42,86035.0,86009.42,86035.0,0.584545
2025-03-09 04:28:00,86035.0,86059.2,86034.99,86059.19,0.496455
2025-03-09 04:29:00,86059.19,86069.47,86059.19,86069.46,0.599741
2025-03-09 04:30:00,86069.46,86069.47,86016.0,86016.01,0.246168
2025-03-09 04:31:00,86016.01,86033.84,86000.73,86033.83,0.394682
2025-03-09 04:32:00,86033.83,86050.67,86033.83,86033.84,0.289879
2025-03-09 04:33:00,86033.84,86050.0,86033.84,86049.99,0.311201
2025-03-09 04:34:00,86049.99,86097.59,86049.99,86097.58,0.493314
2025-03-09 04:35:00,86097.58,86097.59,86093.51,86093.52,0.550876
2025-03-09 04:36:00,86093.52,86093.52,86063.0,86063.01,0.436298
2025-03-09 04:37:00,86063.01,86063.01,86062.0,86062.0,0.276364
2025-03-09 04:38:00,86062.0,86066.15,86060.0,86066.14,0.256611
2025-03-09 04:39:00,86066.14,86079.76,86066.14,86079.75,0.288964
2025-03-09 04:40:00,86079.75,86079.76,86021.0,86021.01,0.539042
2025-03-09 04:41:00,86021.01,86057.05,86021.0,86029.65,1.326715
2025-03-09 04:42:00,86029.65,86029.65,86020.0,86020.01,1.089554
2025-03-09 04:43:00,86020.01,86020.01,86020.0,86020.0,0.818582
2025-03-09 04:44:00,86020.0,86020.01,86020.0,86020.01,0.528822
2025-03-09 04:45:00,86020.01,86035.25,86020.0,86035.25,0.222535
2025-03-09 04:46:00,86035.25,86045.89,86024.1,86024.11,0.170206
2025-03-09 04:47:00,86024.11,86024.11,86020.0,86020.01,0.390613
2025-03-09 04:48:00,86020.01,86020.01,86008.0,86008.01,0.351357
2025-03-09 04:49:00,86008.01,86026.26,86008.0,86026.25,1.578225
2025-03-09 04:50:00,86026.25,86034.72,86026.25,86034.72,1.719439
2025-03-09 04:51:00,86034.72,86034.72,86034.71,86034.72,0.464545
2025-03-09 04:52:00,86034.72,86034.72,86034.71,86034.71,0.305
2025-03-09 04:53:00,86034.71,86070.25,86034.71,86070.25,0.990426
2025-03-09 04:54:00,86070.25,86089.01,86070.24,86089.01,0.733182
2025-03-09 04:55:00,86089.01,86089.01,86063.0,86063.01,0.568971
2025-03-09 04:56:00,86063.01,86108.01,86063.01,86108.01,0.914611
2025-03-09 04:57:00,86108.01,86125.46,86108.0,86125.45,2.09317
2025-03-09 04:58:00,86125.45,86125.46,86108.01,86108.01,1.578106
2025-03-09 04:59:00,86108.01,86108.02,86069.74,86069.75,0.205556
2025-03-09 05:00:00,86069.75,86069.75,86047.0,86047.01,0.279681
2025-03-09 05:01:00,86047.01,86047.01,86032.0,86032.01,3.245501
2025-03-09 05:02:00,86032.01,86054.15,86032.0,86054.15,3.42649
2025-03-09 05:03:00,86054.15,86072.43,86054.14,86072.43,0.875708
2025-03-09 05:04:00,86072.43,86072.43,86053.0,86053.0,1.005265
2025-03-09 05:05:00,86053.0,86053.01,86035.5,86039.06,1.591811
2025-03-09 05:06:00,86039.06,86039.07,86030.0,86030.0,1.106263
2025-03-09 05:07:00,86030.0,86030.03,86019.8,86019.8,0.465505
2025-03-09 05:08:00,86019.8,86019.81,86019.8,86019.8,0.409278
2025-03-09 05:09:00,86019.8,86019.81,86007.73,86007.74,1.549391
2025-03-09 05:10:00,86007.74,86007.74,86000.0,86000.01,1.294887
2025-03-09 05:11:00,86000.01,86000.01,86000.0,86000.01,1.962383
2025-03-09 05:12:00,86000.01,86000.01,86000.0,86000.0,1.426501
2025-03-09 05:13:00,86000.0,86000.01,86000.0,86000.01,3.631146
2025-03-09 05:14:00,86000.01,86000.01,86000.0,86000.0,2.768801
2025-03-09 05:15:00,86000.0,86000.01,86000.0,86000.0,0.58674
2025-03-09 05:16:00,86000.0,86000.03,86000.0,86000.03,0.594435
2025-03-09 05:17:00,86000.03,86020.0,86000.03,86013.01,2.659017
2025-03-09 05:18:00,86013.01,86013.01,85990.1,86003.96,2.100197
2025-03-09 05:19:00,86003.96,86062.93,86003.96,86062.93,3.041941
2025-03-09 05:20:00,86062.93,86072.81,86062.92,86072.81,5.579826
2025-03-09 05:21:00,86072.81,86100.0,86068.05,86099.99,1.014954
2025-03-09 05:22:00,86099.99,86100.0,86077.01,86093.74,1.183699
2025-03-09 05:23:00,86093.74,86100.0,86077.0,86099.99,1.173973
2025-03-09 05:24:00,86099.99,86108.44,86099.99,86108.44,1.032537
2025-03-09 05:25:00,86108.44,86108.44,86092.51,86092.51,1.137672
2025-03-09 05:26:00,86092.51,86153.73,86092.51,86152.92,1.448983
2025-03-09 05:27:00,86152.92,86152.95,86111.15,86111.16,0.809771
2025-03-09 05:28:00,86111.16,86111.16,86082.41,86082.41,0.898731
2025-03-09 05:29:00,86082.41,86100.4,86071.0,86100.4,2.148009
2025-03-09 05:30:00,86100.4,86123.72,86100.39,86121.22,2.381293
2025-03-09 05:31:00,86121.22,86145.18,86121.21,86136.0,1.685338
2025-03-09 05:32:00,86136.0,86136.01,86122.0,86122.0,1.629572
2025-03-09 05:33:00,86122.0,86122.01,86103.0,86103.0,0.950688
2025-03-09 05:34:00,86103.0,86128.98,86103.0,86128.97,1.21047
2025-03-09 05:35:00,86128.97,86128.98,86082.0,86082.0,0.843793
2025-03-09 05:36:00,86082.0,86082.01,86069.0,86069.0,0.612692
2025-03-09 05:37:00,86069.0,86069.01,86061.99,86061.99,0.668268
2025-03-09 05:38:00,86061.99,86065.91,86061.99,86065.9,0.717465
2025-03-09 05:39:00,86065.9,86065.91,86062.01,86062.01,0.475253
2025-03-09 05:40:00,86062.01,86062.02,86041.06,86053.17,0.734952
2025-03-09 05:41:00,86053.17,86053.18,86038.97,86038.98,0.296256
2025-03-09 05:42:00,86038.98,86055.42,86035.99,86055.42,1.16028
2025-03-09 05:43:00,86055.42,86069.53,86055.42,86069.52,0.579885
2025-03-09 05:44:00,86069.52,86086.81,86069.52,86086.81,0.444075
2025-03-09 05:45:00,86086.81,86101.37,86086.8,86101.37,0.821671
2025-03-09 05:46:00,86101.37,86101.37,86049.0,86049.0,1.019629
2025-03-09 05:47:00,86049.0,86049.01,86049.0,86049.01,0.399397
2025-03-09 05:48:00,86049.01,86049.01,86032.0,86032.0,0.584858
2025-03-09 05:49:00,86032.0,86056.52,86032.0,86056.51,0.282773
2025-03-09 05:50:00,86056.51,86081.46,86056.5,86060.48,0.497419
2025-03-09 05:51:00,86060.48,86060.48,86027.03,86027.03,1.364742
2025-03-09 05:52:00,86027.03,86033.99,86027.0,86030.19,1.248699
2025-03-09 05:53:00,86030.19,86030.19,86030.18,86030.19,0.617599
2025-03-09 05:54:00,86030.19,86049.75,86030.15,86049.75,1.489594
2025-03-09 05:55:00,86049.75,86049.75,86039.16,86039.17,0.690895
2025-03-09 05:56:00,86039.17,86049.71,86039.16,86049.7,0.501032
2025-03-09 05:57:00,86049.7,86049.71,86025.17,86025.18,0.24125
2025-03-09 05:58:00,86025.18,86044.79,86025.17,86044.79,0.541006
2025-03-09 05:59:00,86044.79,86044.79,86044.76,86044.76,1.212475
2025-03-09 06:00:00,86044.76,86044.77,86023.99,86024.0,0.856016
2025-03-09 06:01:00,86024.0,86024.0,85993.89,85993.89,0.594864
2025-03-09 06:02:00,85993.89,85993.9,85977.0,85981.89,0.866781
2025-03-09 06:03:00,85981.89,85981.89,85960.0,85960.03,1.904922
2025-03-09 06:04:00,85960.03,85960.03,85950.0,85950.01,1.346317
2025-03-09 06:05:00,85950.01,85987.42,85950.0,85987.41,2.998367
2025-03-09 06:06:00,85987.41,85987.42,85952.99,85953.0,2.083558
2025-03-09 06:07:00,85953.0,85953.0,85925.98,85925.99,0.835668
2025-03-09 06:08:00,85925.99,85925.99,85925.98,85925.98,1.536746
2025-03-09 06:09:00,85925.98,85927.05,85925.98,85927.01,1.577674
2025-03-09 06:10:00,85927.01,85928.35,85911.1,85911.11,1.503737
2025-03-09 06:11:00,85911.11,85911.11,85872.33,85872.33,2.515043
2025-03-09 06:12:00,85872.33,85872.34,85855.86,85870.53,3.152682
2025-03-09 06:13:00,85870.53,85909.7,85870.53,85899.01,2.291021
2025-03-09 06:14:00,85899.01,85909.72,85882.98,85882.99,1.908483
2025-03-09 06:15:00,85882.99,85882.99,85828.73,85848.58,2.083808
2025-03-09 06:16:00,85848.58,85884.66,85830.76,85884.66,1.671279
2025-03-09 06:17:00,85884.66,85884.66,85848.61,85848.62,1.205634
2025-03-09 06:18:00,85848.62,85867.01,85848.61,85867.01,1.000711
2025-03-09 06:19:00,85867.01,85891.05,85867.01,85891.05,0.335074
2025-03-09 06:20:00,85891.05,85926.01,85891.04,85926.0,1.380947
2025-03-09 06:21:00,85926.0,85935.55,85899.68,85916.63,0.696439
2025-03-09 06:22:00,85916.63,85933.32,85916.62,85924.92,0.508847
2025-03-09 06:23:00,85924.92,85934.57,85924.91,85924.91,0.84565
2025-03-09 06:24:00,85924.91,85924.92,85901.98,85901.98,1.706614
2025-03-09 06:25:00,85901.98,85933.28,85892.86,85933.27,0.441447
2025-03-09 06:26:00,85933.27,85933.28,85933.0,85933.0,0.324985
2025-03-09 06:27:00,85933.0,85933.01,85915.0,85915.0,0.656434
2025-03-09 06:28:00,85915.0,85929.94,85915.0,85929.93,0.828845
2025-03-09 06:29:00,85929.93,85948.07,85929.93,85948.07,0.601618
2025-03-09 06:30:00,85948.07,85960.26,85948.06,85960.26,0.347249
2025-03-09 06:31:00,85960.26,85973.59,85957.4,85957.41,1.294636
2025-03-09 06:32:00,85957.41,85963.05,85906.6,85963.05,1.128448
2025-03-09 06:33:00,85963.05,85995.47,85963.04,85971.76,1.579943
2025-03-09 06:34:00,85971.76,85971.77,85938.0,85938.01,1.540666
2025-03-09 06:35:00,85938.01,85944.22,85938.0,85944.21,2.892488
2025-03-09 06:36:00,85944.21,85974.16,85944.21,85974.15,2.182216
2025-03-09 06:37:00,85974.15,85974.15,85932.98,85932.98,2.167191
2025-03-09 06:38:00,85932.98,85964.63,85932.98,85964.63,2.025444
2025-03-09 06:39:00,85964.63,85973.24,85961.99,85961.99,1.05426
2025-03-09 06:40:00,85961.99,85982.76,85961.99,85982.76,1.156042
2025-03-09 06:41:00,85982.76,85999.0,85982.75,85999.0,0.398056
2025-03-09 06:42:00,85999.0,86016.2,85998.99,86005.88,0.631912
2025-03-09 06:43:00,86005.88,86008.02,86005.87,86007.71,1.674134
2025-03-09 06:44:00,86007.71,86007.72,86007.7,86007.71,1.740108
2025-03-09 06:45:00,86007.71,86022.53,86007.71,86022.53,1.225617
2025-03-09 06:46:00,86022.53,86037.47,86022.52,86034.45,0.936092
2025-03-09 06:47:00,86034.45,86034.46,86022.47,86022.47,0.778729
2025-03-09 06:48:00,86022.47,86022.47,85982.0,85982.0,1.292018
2025-03-09 06:49:00,85982.0,85982.01,85982.0,85982.01,0.308992
2025-03-09 06:50:00,85982.01,85982.01,85982.0,85982.0,0.464661
2025-03-09 06:51:00,85982.0,85982.01,85974.25,85974.26,0.220612
2025-03-09 06:52:00,85974.26,85974.26,85955.11,85955.12,0.390782
2025-03-09 06:53:00,85955.12,85985.51,85955.11,85978.38,0.485121
2025-03-09 06:54:00,85978.38,85978.39,85957.33,85957.33,0.380886
2025-03-09 06:55:00,85957.33,85957.33,85900.99,85900.99,0.693437
2025-03-09 06:56:00,85900.99,85901.0,85893.0,85893.01,0.656903
2025-03-09 06:57:00,85893.01,85893.01,85888.88,85888.88,0.786677
2025-03-09 06:58:00,85888.88,85914.01,85888.88,85914.01,0.894983
2025-03-09 06:59:00,85914.01,85914.01,85906.02,85906.02,0.644274
2025-03-09 07:00:00,85906.02,85909.54,85879.0,85879.01,0.903499
2025-03-09 07:01:00,85879.01,85904.33,85846.6,85904.33,0.738386
2025-03-09 07:02:00,85904.33,85944.28,85904.32,85917.0,1.266115
2025-03-09 07:03:00,85917.0,85917.01,85890.04,85897.35,0.851991
2025-03-09 07:04:00,85897.35,85897.36,85892.55,85897.35,0.854439
2025-03-09 07:05:00,85897.35,85947.28,85897.35,85947.27,1.022769
2025-03-09 07:06:00,85947.27,85971.91,85947.27,85971.91,1.834393
2025-03-09 07:07:00,85971.91,85998.08,85971.9,85972.0,0.668653
2025-03-09 07:08:00,85972.0,85978.19,85972.0,85978.19,0.55221
2025-03-09 07:09:00,85978.19,85995.79,85978.18,85995.78,0.572834
2025-03-09 07:10:00,85995.78,86000.0,85978.23,85999.99,0.597633
2025-03-09 07:11:00,85999.99,86000.0,85985.3,85999.72,0.480853
2025-03-09 07:12:00,85999.72,85999.73,85999.71,85999.72,0.563349
2025-03-09 07:13:00,85999.72,85999.73,85985.29,85985.29,0.515395
2025-03-09 07:14:00,85985.29,85985.3,85978.24,85978.24,0.481576
2025-03-09 07:15:00,85978.24,85994.1,85978.24,85994.1,0.360328
2025-03-09 07:16:00,85994.1,86005.94,85994.0,86004.29,1.043322
2025-03-09 07:17:00,86004.29,86004.29,85991.0,85991.04,1.070221
2025-03-09 07:18:00,85991.04,86007.68,85991.03,86007.68,1.410568
2025-03-09 07:19:00,86007.68,86007.68,85953.08,85953.09,0.795073
2025-03-09 07:20:00,85953.09,85953.1,85953.07,85953.07,0.74594
2025-03-09 07:21:00,85953.07,85984.89,85953.05,85984.89,0.785015
2025-03-09 07:22:00,85984.89,86050.2,85984.88,86045.6,1.499698
2025-03-09 07:23:00,86045.6,86069.0,86044.0,86044.0,1.542951
2025-03-09 07:24:00,86044.0,86044.01,86000.0,86031.72,1.215851
2025-03-09 07:25:00,86031.72,86068.99,86031.72,86054.8,1.069898
2025-03-09 07:26:00,86054.8,86086.21,86054.59,86086.21,0.957049
2025-03-09 07:27:00,86086.21,86086.21,86077.5,86077.51,1.891645
2025-03-09 07:28:00,86077.51,86094.82,86077.5,86094.81,1.630257
2025-03-09 07:29:00,86094.81,86100.0,86094.81,86099.99,0.509569
2025-03-09 07:30:00,86099.99,86125.23,86099.99,86125.1,0.834916
2025-03-09 07:31:00,86125.1,86153.99,86125.1,86126.77,1.143226
2025-03-09 07:32:00,86126.77,86126.78,86085.65,86085.65,0.840543
2025-03-09 07:33:00,86085.65,86085.66,86080.09,86080.1,0.647689
2025-03-09 07:34:00,86080.1,86091.92,86080.09,86091.92,0.968055
2025-03-09 07:35:00,86091.92,86091.92,86064.8,86064.8,0.830013
2025-03-09 07:36:00,86064.8,86064.81,86044.59,86044.59,0.528757
2025-03-09 07:37:00,86044.59,86044.6,86012.73,86012.74,1.226859
2025-03-09 07:38:00,86012.74,86012.77,86012.73,86012.76,0.998463
2025-03-09 07:39:00,86012.76,86012.77,86012.76,86012.77,0.904506
2025-03-09 07:40:00,86012.77,86012.77,85982.0,85982.0,0.533445
2025-03-09 07:41:00,85982.0,85982.01,85982.0,85982.0,1.017901
2025-03-09 07:42:00,85982.0,86012.77,85982.0,85994.92,0.863347
2025-03-09 07:43:00,85994.92,86012.81,85994.91,86012.8,0.684878
2025-03-09 07:44:00,86012.8,86012.81,86012.8,86012.81,0.61558
2025-03-09 07:45:00,86012.81,86012.81,85994.0,85994.0,0.857708
2025-03-09 07:46:00,85994.0,85994.01,85962.34,85965.86,1.010545
2025-03-09 07:47:00,85965.86,85965.86,85945.0,85945.01,1.35146
2025-03-09 07:48:00,85945.01,85957.5,85945.0,85957.5,1.042067
2025-03-09 07:49:00,85957.5,85971.49,85957.49,85971.48,0.894801
2025-03-09 07:50:00,85971.48,85983.42,85971.48,85983.42,1.136454
2025-03-09 07:51:00,85983.42,85999.99,85949.05,85949.05,0.421075
2025-03-09 07:52:00,85949.05,85949.06,85929.02,85929.03,0.4532
2025-03-09 07:53:00,85929.03,85934.75,85929.02,85934.74,1.464813
2025-03-09 07:54:00,85934.74,85934.75,85929.0,85929.0,0.912486
2025-03-09 07:55:00,85929.0,85929.01,85929.0,85929.0,0.407983
2025-03-09 07:56:00,85929.0,85929.01,85929.0,85929.01,0.56184
2025-03-09 07:57:00,85929.01,85975.18,85929.0,85975.17,0.75
2025-03-09 07:58:00,85975.17,86017.48,85975.17,86015.76,0.586511
2025-03-09 07:59:00,86015.76,86015.77,86015.76,86015.77,2.573541
2025-03-09 08:00:00,86015.77,86015.77,85975.19,85975.2,2.164314
2025-03-09 08:01:00,85975.2,86026.98,85973.01,86026.27,1.085704
2025-03-09 08:02:00,86026.27,86091.92,86014.2,86061.33,0.934249
2025-03-09 08:03:00,86061.33,86061.34,86012.34,86012.35,6.803712
2025-03-09 08:04:00,86012.35,86012.35,85975.2,85975.2,7.612436
2025-03-09 08:05:00,85975.2,86002.07,85957.23,85999.2,1.159258
2025-03-09 08:06:00,85999.2,85999.2,85970.0,85970.0,0.727035
2025-03-09 08:07:00,85970.0,85978.58,85970.0,85978.57,0.864325
2025-03-09 08:08:00,85978.57,85978.58,85978.57,85978.58,0.741215
2025-03-09 08:09:00,85978.58,85978.58,85970.0,85970.01,1.434315
2025-03-09 08:10:00,85970.01,85970.01,85944.0,85944.01,1.555358
2025-03-09 08:11:00,85944.01,85944.04,85944.0,85944.04,1.615684
2025-03-09 08:12:00,85944.04,85966.48,85944.03,85949.99,1.984884
2025-03-09 08:13:00,85949.99,85949.99,85939.0,85939.01,1.034253
2025-03-09 08:14:00,85939.01,85939.01,85939.0,85939.01,0.920335
2025-03-09 08:15:00,85939.01,85964.09,85939.0,85964.08,0.675274
2025-03-09 08:16:00,85964.08,85964.09,85957.4,85957.41,0.813508
2025-03-09 08:17:00,85957.41,85957.41,85919.0,85939.6,1.386367
2025-03-09 08:18:00,85939.6,85955.47,85939.6,85943.53,0.932922
2025-03-09 08:19:00,85943.53,85948.19,85943.52,85948.19,0.500182
2025-03-09 08:20:00,85948.19,85974.15,85948.18,85974.15,0.751165
2025-03-09 08:21:00,85974.15,86000.0,85974.15,85999.99,0.561092
2025-03-09 08:22:00,85999.99,86013.03,85981.0,86013.02,0.546259
2025-03-09 08:23:00,86013.02,86013.03,85976.99,85976.99,0.338123
2025-03-09 08:24:00,85976.99,85976.99,85960.97,85960.97,0.288702
2025-03-09 08:25:00,85960.97,85960.97,85940.99,85940.99,0.517543
2025-03-09 08:26:00,85940.99,85943.5,85940.99,85943.49,0.755555
2025-03-09 08:27:00,85943.49,85948.09,85943.49,85948.09,0.412195
2025-03-09 08:28:00,85948.09,85948.09,85940.99,85940.99,0.269576
2025-03-09 08:29:00,85940.99,85941.0,85931.38,85931.45,2.349418
2025-03-09 08:30:00,85931.45,85931.45,85931.44,85931.45,1.518333
2025-03-09 08:31:00,85931.45,85961.98,85931.44,85942.0,5.460083
2025-03-09 08:32:00,85942.0,85950.11,85941.99,85950.1,3.465883
2025-03-09 08:33:00,85950.1,85950.12,85934.98,85934.98,2.926852
2025-03-09 08:34:00,85934.98,85940.64,85934.98,85940.63,5.991712
2025-03-09 08:35:00,85940.63,85999.34,85940.63,85999.33,4.73046
2025-03-09 08:36:00,85999.33,86026.12,85999.33,86026.12,3.690635
2025-03-09 08:37:00,86026.12,86026.12,85970.0,85970.0,3.427451
2025-03-09 08:38:00,85970.0,85970.01,85948.66,85948.66,4.949642
2025-03-09 08:39:00,85948.66,85948.67,85923.0,85923.0,0.587343
2025-03-09 08:40:00,85923.0,85923.01,85903.06,85903.07,0.677537
2025-03-09 08:41:00,85903.07,85908.11,85890.63,85890.64,1.077308
2025-03-09 08:42:00,85890.64,85899.32,85890.63,85899.32,0.858086
2025-03-09 08:43:00,85899.32,85899.32,85860.86,85860.87,3.420817
2025-03-09 08:44:00,85860.87,85863.14,85860.86,85863.13,5.450416
2025-03-09 08:45:00,85863.13,85875.02,85853.99,85873.39,1.88938
2025-03-09 08:46:00,85873.39,85888.01,85856.19,85888.01,2.356335
2025-03-09 08:47:00,85888.01,85912.56,85888.0,85912.56,5.231586
2025-03-09 08:48:00,85912.56,85912.56,85912.54,85912.55,5.907342
2025-03-09 08:49:00,85912.55,85912.55,85912.54,85912.54,6.342158
2025-03-09 08:50:00,85912.54,85912.56,85912.54,85912.56,3.928622
2025-03-09 08:51:00,85912.56,85912.56,85912.55,85912.55,0.504158
2025-03-09 08:52:00,85912.55,85912.56,85902.47,85910.03,0.597095
2025-03-09 08:53:00,85910.03,85910.04,85886.0,85886.0,0.378909
2025-03-09 08:54:00,85886.0,85886.01,85886.0,85886.0,0.255402
2025-03-09 08:55:00,85886.0,85886.01,85877.0,85877.0,0.445495
2025-03-09 08:56:00,85877.0,85894.87,85854.23,85854.23,0.657273
2025-03-09 08:57:00,85854.23,85867.93,85854.23,85863.74,1.15446
2025-03-09 08:58:00,85863.74,85863.75,85848.99,85848.99,1.829942
2025-03-09 08:59:00,85848.99,85848.99,85810.42,85810.43,1.136553
2025-03-09 09:00:00,85810.43,85810.43,85810.42,85810.42,0.53691
2025-03-09 09:01:00,85810.42,85823.11,85810.42,85823.11,1.430695
2025-03-09 09:02:00,85823.11,85823.11,85811.0,85811.0,1.831992
2025-03-09 09:03:00,85811.0,85811.0,85747.66,85790.74,1.290917
2025-03-09 09:04:00,85790.74,85790.74,85754.84,85754.84,0.931395
2025-03-09 09:05:00,85754.84,85768.78,85735.97,85735.98,1.262519
2025-03-09 09:06:00,85735.98,85735.98,85687.72,85690.13,1.894051
2025-03-09 09:07:00,85690.13,85718.71,85678.19,85718.71,1.965357
2025-03-09 09:08:00,85718.71,85754.78,85718.7,85754.78,2.405166
2025-03-09 09:09:00,85754.78,85754.78,85750.0,85750.12,4.250964
2025-03-09 09:10:00,85750.12,85807.9,85750.11,85807.9,4.037711
2025-03-09 09:11:00,85807.9,85832.23,85803.6,85803.62,0.892979
2025-03-09 09:12:00,85803.62,85803.62,85789.55,85789.56,0.823445
2025-03-09 09:13:00,85789.56,85789.56,85789.55,85789.56,6.372767
2025-03-09 09:14:00,85789.56,85800.31,85789.55,85800.31,3.282645
2025-03-09 09:15:00,85800.31,85860.69,85800.3,85860.68,1.675973
2025-03-09 09:16:00,85860.68,85860.69,85838.97,85838.98,1.470694
2025-03-09 09:17:00,85838.98,85863.61,85828.59,85863.6,1.362773
2025-03-09 09:18:00,85863.6,85896.95,85863.6,85867.26,1.064174
2025-03-09 09:19:00,85867.26,85867.27,85867.26,85867.27,1.349542
2025-03-09 09:20:00,85867.27,85867.27,85827.15,85827.15,1.510345
2025-03-09 09:21:00,85827.15,85827.15,85781.0,85795.22,0.831954
2025-03-09 09:22:00,85795.22,85795.22,85777.69,85787.19,0.268449
2025-03-09 09:23:00,85787.19,85787.19,85763.92,85766.52,1.617878
2025-03-09 09:24:00,85766.52,85766.53,85766.5,85766.51,1.862328
2025-03-09 09:25:00,85766.51,85783.52,85766.5,85769.89,0.682323
2025-03-09 09:26:00,85769.89,85776.01,85761.0,85776.01,0.862617
2025-03-09 09:27:00,85776.01,85800.04,85776.0,85798.09,0.86637
2025-03-09 09:28:00,85798.09,85809.45,85798.09,85809.44,1.548325
2025-03-09 09:29:00,85809.44,85811.46,85809.44,85811.45,2.469567
2025-03-09 09:30:00,85811.45,85811.46,85778.72,85778.72,1.703215
2025-03-09 09:31:00,85778.72,85859.55,85778.72,85859.54,1.598957
2025-03-09 09:32:00,85859.54,85859.55,85859.53,85859.53,0.833094
2025-03-09 09:33:00,85859.53,85859.53,85825.33,85859.52,0.999612
2025-03-09 09:34:00,85859.52,85859.53,85856.0,85859.53,1.286773
2025-03-09 09:35:00,85859.53,85859.53,85853.99,85854.0,0.468229
2025-03-09 09:36:00,85854.0,85854.0,85825.34,85825.35,0.630381
2025-03-09 09:37:00,85825.35,85825.35,85807.01,85807.01,0.578637
2025-03-09 09:38:00,85807.01,85807.01,85804.0,85804.0,1.201525
2025-03-09 09:39:00,85804.0,85805.0,85800.74,85804.99,1.000932
2025-03-09 09:40:00,85804.99,85814.01,85804.99,85814.0,0.439612
2025-03-09 09:41:00,85814.0,85814.03,85814.0,85814.03,0.545271
2025-03-09 09:42:00,85814.03,85814.03,85814.02,85814.02,0.465465
2025-03-09 09:43:00,85814.02,85819.33,85814.02,85819.33,0.33856
2025-03-09 09:44:00,85819.33,85843.2,85819.32,85843.2,0.616848
2025-03-09 09:45:00,85843.2,85843.2,85806.0,85806.01,0.284173
2025-03-09 09:46:00,85806.01,85806.01,85800.74,85800.74,0.367899
2025-03-09 09:47:00,85800.74,85800.75,85767.39,85767.4,0.516764
2025-03-09 09:48:00,85767.4,85767.4,85758.0,85758.0,0.480945
2025-03-09 09:49:00,85758.0,85758.01,85758.0,85758.0,1.608533
2025-03-09 09:50:00,85758.0,85766.0,85750.0,85750.01,0.742836
2025-03-09 09:51:00,85750.01,85750.01,85722.74,85723.97,0.998993
2025-03-09 09:52:00,85723.97,85723.97,85709.74,85709.74,1.033071
2025-03-09 09:53:00,85709.74,85725.55,85705.35,85725.54,1.384346
2025-03-09 09:54:00,85725.54,85725.55,85700.4,85700.4,2.018345
2025-03-09 09:55:00,85700.4,85700.41,85647.45,85664.83,1.33191
2025-03-09 09:56:00,85664.83,85664.84,85611.46,85611.47,1.699047
2025-03-09 09:57:00,85611.47,85611.47,85426.28,85429.42,3.321011
2025-03-09 09:58:00,85429.42,85541.43,85429.41,85541.42,4.188312
2025-03-09 09:59:00,85541.42,85569.95,85541.42,85569.95,16.112572
2025-03-09 10:00:00,85569.95,85606.45,85547.0,85573.72,12.469733
2025-03-09 10:01:00,85573.72,85573.72,85527.95,85535.33,2.129593
2025-03-09 10:02:00,85535.33,85535.34,85491.0,85507.41,3.560754
2025-03-09 10:03:00,85507.41,85532.03,85380.58,85388.88,6.328046
2025-03-09 10:04:00,85388.88,85490.71,85388.88,85490.71,3.153869
2025-03-09 10:05:00,85490.71,85574.36,85490.7,85574.36,10.392389
2025-03-09 10:06:00,85574.36,85623.88,85574.35,85623.87,7.643886
2025-03-09 10:07:00,85623.87,85623.88,85618.0,85618.0,2.006454
2025-03-09 10:08:00,85618.0,85620.0,85571.1,85571.11,2.069244
2025-03-09 10:09:00,85571.11,85571.11,85445.0,85445.0,1.996768
2025-03-09 10:10:00,85445.0,85536.85,85445.0,85536.85,1.581201
2025-03-09 10:11:00,85536.85,85559.69,85536.84,85540.39,2.778966
2025-03-09 10:12:00,85540.39,85540.4,85489.0,85489.0,3.192305
2025-03-09 10:13:00,85489.0,85507.19,85441.75,85507.19,2.233845
2025-03-09 10:14:00,85507.19,85507.19,85492.27,85497.12,2.395506
2025-03-09 10:15:00,85497.12,85543.07,85497.11,85543.06,2.181353
2025-03-09 10:16:00,85543.06,85543.07,85500.0,85500.01,2.206705
2025-03-09 10:17:00,85500.01,85518.55,85478.0,85480.96,0.829926
2025-03-09 10:18:00,85480.96,85490.01,85433.45,85433.49,1.939111
2025-03-09 10:19:00,85433.49,85438.01,85404.08,85412.1,2.471784
2025-03-09 10:20:00,85412.1,85453.33,85412.1,85433.88,4.068921
